"10362","6"
"31873","22"
"12285","50"
"32397","88"
"11082","4"
"14863","50"
"32122","109"
"36123","25"
"36081","50"
"5006","2"
"14299","96"
"35709","23"
"10908","2"
"10956","3"
"3373","2"
"14327","23"
"13211","20"
"5212","112"
"28477","123"
"29242","12"
"4897","10"
"23788","86"
"36021","173"
"33759","22"
"2867","35"
"27966","8"
"31005","34"
"14648","17"
"30756","28"
"10843","6"
"31708","4"
"5516","26"
"6561","20"
"13180","2"
"16945","12"
"11673","13"
"13148","15"
"11689","13"
"13546","123"
"14813","8"
"2616","9"
"34283","6"
"2022","61"
"34224","5"
"36691","15"
"28018","104"
"23658","36"
"25609","71"
"18349","42"
"20014","223"
"32396","49"
"33876","15"
"28309","24"
"34060","15"
"20529","24"
"30236","20"
"28383","31"
"19831","3"
"32806","28"
"28305","19"
"29045","14"
"3362","11"
"32347","302"
"28265","59"
"30290","22"
"28211","9"
"30870","33"
"30846","26"
"30078","9"
"36467","14"
"12773","26"
"10558","4"
"34857","20"
"13173","8"
"13959","21"
"25375","12"
"24829","45"
"2536","135"
"32604","112"
"33617","24"
"11414","73"
"33356","56"
"10299","1"
"31199","14"
"31797","15"
"28478","98"
"13673","17"
"24594","10"
"3807","38"
"30968","30"
"33360","97"
"12461","31"
"31217","7"
"32532","28"
"13986","25"
"32445","53"
"24450","12"
"31473","12"
"6478","10"
"32673","14"
"24086","28"
"27987","23"
"2411","20"
"10978","4"
"34287","4"
"11258","9"
"18225","5"
"7121","23"
"31776","6"
"27788","52"
"28324","34"
"20507","20"
"31630","22"
"33065","165"
"13978","21"
"36366","15"
"31390","16"
"12467","40"
"33784","29"
"34951","3"
"17679","3"
"29276","13"
"14890","9"
"2636","10"
"14109","13"
"12758","9"
"2020","26"
"18013","14"
"10547","8"
"36350","9"
"33708","18"
"20296","29"
"33151","57"
"23549","45"
"13376","9"
"34939","8"
"4118","10"
"16995","17"
"19930","44"
"28524","54"
"25441","31"
"29498","4"
"32081","75"
"13880","9"
"18018","16"
"13604","16"
"17412","13"
"35908","38"
"20160","58"
"14410","146"
"33591","25"
"5114","36"
"13128","32"
"32085","8"
"31477","45"
"33688","21"
"30605","172"
"3801","15"
"13494","247"
"5549","99"
"6393","42"
"13596","15"
"29750","35"
"31614","8"
"23639","32"
"28950","14"
"5137","24"
"17246","15"
"36364","20"
"10561","6"
"10505","42"
"18252","3"
"27914","14"
"28394","23"
"17096","25"
"24936","21"
"28890","43"
"35977","105"
"24959","15"
"32805","52"
"3514","22"
"3575","20"
"28677","11"
"34622","4"
"34824","1"
"13674","33"
"30829","7"
"16979","7"
"17317","16"
"28317","40"
"34876","6"
"11686","33"
"31901","10"
"3312","71"
"23669","39"
"13724","14"
"14840","39"
"17021","14"
"30351","45"
"25376","10"
"35099","2"
"17918","1"
"34601","2"
"34855","10"
"14802","18"
"18308","6"
"18454","8"
"1878","29"
"30163","20"
"14734","95"
"34012","14"
"31185","22"
"34894","6"
"2804","96"
"3792","23"
"14747","61"
"35857","54"
"17272","1"
"14698","25"
"28292","12"
"10752","12"
"11233","76"
"19803","24"
"30480","31"
"19919","120"
"28966","45"
"11230","16"
"32323","207"
"20198","8"
"14235","37"
"34157","26"
"31411","13"
"12419","40"
"14105","23"
"31582","6"
"17208","17"
"34322","2"
"31482","27"
"35664","40"
"33547","21"
"5119","40"
"2622","135"
"18387","23"
"33479","32"
"36056","27"
"4774","81"
"12383","32"
"7081","9"
"2586","32"
"35111","18"
"20192","57"
"36339","20"
"5515","85"
"12540","63"
"36430","18"
"5316","15"
"14926","48"
"32849","9"
"20256","38"
"19694","10"
"23534","48"
"11135","61"
"12870","12"
"36221","3"
"20268","27"
"12555","3"
"28566","45"
"12243","159"
"12813","37"
"32186","33"
"36022","61"
"18098","14"
"19808","42"
"29066","16"
"31055","25"
"13121","24"
"24120","102"
"5560","71"
"12826","18"
"30936","14"
"13253","8"
"33047","44"
"19949","85"
"24739","14"
"33569","8"
"14414","106"
"30887","37"
"1847","17"
"4995","53"
"28962","14"
"3435","28"
"13525","43"
"33427","9"
"19799","30"
"2387","1"
"30097","54"
"35906","14"
"28891","23"
"28310","13"
"3447","18"
"30253","68"
"12050","53"
"33581","29"
"28167","61"
"14855","49"
"17308","13"
"6837","14"
"33191","118"
"4293","56"
"12223","11"
"4190","36"
"31362","17"
"34037","12"
"2591","76"
"25439","36"
"30222","105"
"33350","116"
"35749","40"
"20490","58"
"32613","17"
"17605","13"
"14302","41"
"19898","54"
"6738","19"
"24494","17"
"13340","23"
"33802","43"
"13752","32"
"32878","123"
"17018","8"
"5044","36"
"12554","13"
"34551","4"
"34129","29"
"11262","5"
"33902","57"
"23594","30"
"34972","2"
"24913","45"
"14080","124"
"18406","20"
"24198","86"
"28744","4"
"6627","93"
"10818","9"
"2111","3"
"25421","53"
"23561","24"
"36118","51"
"10665","14"
"12450","12"
"13273","3"
"33098","242"
"29731","33"
"3810","17"
"6643","6"
"36027","9"
"1859","37"
"33081","330"
"33791","21"
"32026","107"
"13577","74"
"11703","20"
"32499","25"
"36697","15"
"35449","19"
"29144","61"
"11777","12"
"32939","363"
"17139","8"
"6838","40"
"34783","6"
"3633","41"
"10823","10"
"34982","1"
"13832","67"
"36101","48"
"34340","4"
"15057","20"
"18465","12"
"13782","9"
"19964","49"
"19657","91"
"33046","8"
"3728","59"
"33969","36"
"14097","65"
"23745","14"
"31129","23"
"17019","20"
"20310","25"
"14772","8"
"25227","69"
"36070","46"
"11765","19"
"25581","20"
"18096","8"
"2755","6"
"17456","4"
"24096","96"
"10268","6"
"24473","24"
"25417","9"
"32863","88"
"27888","26"
"32116","30"
"13328","10"
"33813","13"
"12108","40"
"11249","24"
"19997","24"
"35270","59"
"36681","10"
"32693","65"
"36125","40"
"3705","23"
"30296","20"
"18104","16"
"31666","10"
"2631","33"
"32624","48"
"32058","266"
"14200","136"
"32875","496"
"32065","72"
"29446","57"
"29569","19"
"34141","24"
"20287","74"
"33290","618"
"36014","9"
"20413","18"
"31748","12"
"34906","7"
"28038","7"
"14680","35"
"11874","25"
"2163","38"
"28484","53"
"10536","4"
"32649","45"
"28421","3"
"1822","34"
"4901","81"
"5424","66"
"11031","12"
"35205","176"
"2839","39"
"15091","14"
"36578","28"
"12028","7"
"10922","25"
"11150","5"
"6564","8"
"20113","58"
"2393","31"
"3659","46"
"29774","9"
"20175","43"
"10933","4"
"12599","22"
"28140","101"
"34134","15"
"25342","41"
"11788","7"
"32749","113"
"34616","15"
"3711","12"
"28676","52"
"32021","141"
"11966","105"
"30407","36"
"6736","42"
"17733","49"
"34772","12"
"32524","121"
"29672","15"
"16998","23"
"36670","15"
"29819","20"
"33571","17"
"36487","23"
"2273","20"
"31819","9"
"34091","50"
"29069","18"
"17693","5"
"25507","35"
"35295","42"
"2771","147"
"30789","35"
"18149","6"
"32055","391"
"11097","14"
"31252","6"
"13416","31"
"20166","69"
"6811","40"
"32721","12"
"35062","10"
"29273","36"
"35159","80"
"4784","54"
"6451","17"
"10612","25"
"25142","34"
"14640","142"
"17472","14"
"33096","780"
"24213","64"
"29033","7"
"34941","8"
"2154","29"
"19921","18"
"18278","69"
"28247","71"
"29036","8"
"34188","1"
"36322","21"
"13836","60"
"2617","37"
"28579","28"
"35444","209"
"28954","31"
"13670","51"
"4880","21"
"5323","24"
"6725","37"
"27796","23"
"32585","7"
"30698","29"
"13793","19"
"30098","12"
"4156","2"
"33838","25"
"33476","26"
"34760","39"
"29374","33"
"30022","6"
"29679","32"
"29981","7"
"34836","3"
"36638","36"
"3717","22"
"25423","15"
"11540","28"
"28045","21"
"14543","22"
"31612","7"
"32710","50"
"7039","15"
"3875","15"
"12846","12"
"32394","85"
"34815","17"
"12128","36"
"34310","5"
"5152","10"
"33930","13"
"1997","28"
"3912","25"
"34785","5"
"27795","25"
"28831","29"
"3940","40"
"24121","79"
"32090","14"
"11606","34"
"5546","76"
"32074","90"
"33400","18"
"3562","87"
"18398","9"
"33146","7"
"31965","12"
"32059","43"
"3697","19"
"14206","151"
"32150","261"
"19635","24"
"33318","81"
"10287","12"
"7086","16"
"10639","10"
"32546","93"
"32230","87"
"17165","7"
"11929","8"
"5187","46"
"25333","20"
"33573","15"
"5454","71"
"30305","18"
"31290","29"
"35129","188"
"10396","7"
"6806","10"
"30932","24"
"2818","4"
"12057","76"
"12205","14"
"28953","48"
"18106","12"
"25461","8"
"23865","14"
"28864","23"
"34937","6"
"31908","6"
"10555","10"
"29307","96"
"31591","3"
"33666","30"
"5277","57"
"2468","8"
"17765","13"
"36431","33"
"23666","71"
"28993","30"
"33675","12"
"33987","29"
"4364","63"
"34927","3"
"12103","50"
"32894","85"
"4290","62"
"12990","8"
"6504","8"
"14165","58"
"4487","25"
"7076","10"
"29240","167"
"6390","37"
"33458","26"
"2775","17"
"3357","22"
"25388","22"
"36206","74"
"32475","58"
"4094","20"
"14838","115"
"18259","13"
"33109","119"
"17302","4"
"33351","11"
"33020","37"
"20329","27"
"33090","107"
"35202","59"
"31090","15"
"16913","14"
"31945","1"
"27722","23"
"14754","17"
"19732","30"
"33632","11"
"13141","7"
"25740","26"
"18189","15"
"33053","166"
"19875","24"
"2138","59"
"2541","4"
"4584","9"
"2543","18"
"17045","13"
"30966","9"
"34371","1"
"30334","19"
"31740","3"
"34536","2"
"5367","33"
"30859","23"
"35315","68"
"20121","20"
"24826","46"
"34345","5"
"4751","8"
"1920","12"
"3311","20"
"24146","117"
"34660","6"
"36549","15"
"14750","14"
"33795","15"
"12235","79"
"5432","81"
"28489","21"
"5547","125"
"30416","16"
"31946","3"
"30819","31"
"34286","12"
"11705","25"
"10265","3"
"14488","20"
"30298","32"
"31831","10"
"32359","300"
"35110","24"
"29231","5"
"32591","222"
"34297","3"
"3256","68"
"10619","30"
"36365","8"
"32968","629"
"12409","35"
"28969","5"
"14135","27"
"23866","38"
"25512","32"
"34704","3"
"35389","244"
"10770","11"
"32597","164"
"3823","11"
"12987","4"
"1805","21"
"19927","43"
"3404","27"
"12597","15"
"30225","15"
"15014","34"
"14876","32"
"4730","29"
"14130","16"
"20206","18"
"24640","15"
"5020","23"
"15016","15"
"32403","41"
"4986","38"
"13893","11"
"19972","84"
"3560","55"
"14274","20"
"36214","51"
"30527","61"
"32666","146"
"17441","31"
"29477","56"
"23524","42"
"14234","96"
"2029","43"
"31633","7"
"1946","18"
"13332","13"
"30542","11"
"32201","224"
"2714","22"
"6967","11"
"34228","4"
"32461","851"
"34006","16"
"2870","12"
"31495","14"
"12154","46"
"35112","15"
"3395","46"
"28108","19"
"18342","10"
"10621","9"
"33264","209"
"10812","22"
"31161","25"
"36408","34"
"13016","12"
"24358","11"
"25220","16"
"32372","6"
"11572","4"
"4195","15"
"24780","20"
"29605","13"
"30945","21"
"28992","26"
"36074","16"
"24129","125"
"20291","108"
"29495","36"
"6456","10"
"33186","123"
"34673","10"
"13408","82"
"32779","93"
"28822","26"
"4136","15"
"14016","50"
"3327","29"
"11613","19"
"24794","33"
"24853","23"
"20467","17"
"36630","15"
"30761","29"
"31481","16"
"12390","3"
"24463","20"
"29020","70"
"27764","25"
"34001","15"
"30608","18"
"34160","14"
"20146","22"
"13680","85"
"1840","4"
"27787","21"
"30556","23"
"14639","140"
"34728","2"
"34247","8"
"3889","44"
"27701","36"
"27856","14"
"32131","30"
"10382","18"
"20300","44"
"17608","13"
"32794","75"
"17024","10"
"6585","11"
"32345","422"
"29173","29"
"17358","11"
"29424","47"
"18578","3"
"10971","3"
"2858","61"
"17382","6"
"30419","25"
"28007","40"
"36508","20"
"4690","123"
"12663","15"
"17248","35"
"24626","15"
"6987","11"
"2583","7"
"13372","4"
"18039","7"
"12969","16"
"17861","18"
"14039","15"
"17060","13"
"2801","127"
"14869","32"
"10364","7"
"35194","292"
"18533","20"
"36138","13"
"18091","4"
"3740","35"
"33133","61"
"27836","41"
"28961","37"
"32740","403"
"29623","32"
"28245","164"
"2125","5"
"32227","17"
"10749","14"
"12544","8"
"14418","103"
"33422","25"
"24547","15"
"3855","33"
"10760","8"
"3483","326"
"5429","88"
"33190","19"
"28821","60"
"11916","6"
"35810","46"
"33730","68"
"33273","15"
"11204","5"
"35777","38"
"11962","38"
"35035","4"
"12493","21"
"11835","9"
"11923","25"
"2454","29"
"12387","8"
"4221","35"
"14868","76"
"2767","137"
"33922","20"
"32541","62"
"6501","11"
"32084","21"
"33286","99"
"10395","2"
"33494","34"
"30755","28"
"2140","16"
"12750","42"
"14174","22"
"23947","8"
"2802","117"
"10926","14"
"29681","21"
"29989","91"
"3531","59"
"32725","22"
"24561","35"
"2768","27"
"27983","8"
"35474","9"
"4654","26"
"24750","12"
"20171","35"
"35881","39"
"13343","42"
"29180","40"
"2789","45"
"28910","24"
"11656","8"
"33185","17"
"3811","28"
"14031","32"
"25386","9"
"30301","23"
"12552","96"
"15071","99"
"17346","8"
"17035","30"
"3741","24"
"33723","17"
"31927","29"
"6802","18"
"35147","136"
"36590","20"
"31313","7"
"6861","14"
"31356","8"
"3228","47"
"13280","41"
"27810","9"
"30262","4"
"20284","10"
"17178","7"
"33989","34"
"10269","6"
"25387","4"
"24546","12"
"5469","90"
"30525","25"
"27791","5"
"6795","27"
"6974","101"
"33567","22"
"33540","20"
"4852","39"
"17924","15"
"19823","24"
"12902","26"
"36620","27"
"24806","21"
"20017","130"
"1927","22"
"36278","102"
"3748","21"
"12653","6"
"23730","29"
"13601","15"
"5391","31"
"32579","13"
"25329","6"
"29834","23"
"2650","27"
"36144","39"
"29300","23"
"23582","10"
"2174","37"
"13998","33"
"30884","36"
"35053","4"
"29918","10"
"31167","15"
"32969","171"
"25123","40"
"12682","13"
"13551","19"
"17889","75"
"32317","391"
"24906","37"
"36120","6"
"6850","26"
"3672","7"
"12792","11"
"24462","28"
"24690","20"
"23599","56"
"28442","19"
"30497","37"
"29486","62"
"5203","74"
"11617","10"
"30235","32"
"30706","3"
"10929","5"
"18547","6"
"4383","189"
"6409","38"
"20161","34"
"17583","7"
"36116","28"
"24791","19"
"13616","68"
"30516","41"
"30666","12"
"5149","35"
"30249","7"
"32616","64"
"4589","43"
"31726","18"
"2609","17"
"34655","4"
"27996","13"
"33461","12"
"35310","48"
"31016","20"
"23618","35"
"5241","22"
"31987","43"
"14057","127"
"13107","8"
"17226","24"
"14508","39"
"27806","22"
"12762","15"
"13817","56"
"18159","9"
"13748","24"
"4116","14"
"36575","22"
"15082","108"
"18634","21"
"3485","69"
"23968","10"
"18216","48"
"29120","47"
"28601","31"
"31449","9"
"18047","3"
"14795","16"
"32665","353"
"3905","34"
"35459","383"
"12082","42"
"35958","23"
"23660","40"
"11760","6"
"24774","19"
"3336","10"
"12445","25"
"29611","20"
"23731","12"
"13708","10"
"35911","19"
"4729","71"
"31870","9"
"3356","81"
"10360","11"
"14888","11"
"5215","49"
"32437","430"
"6610","25"
"31485","8"
"32786","28"
"18276","21"
"19670","25"
"11548","5"
"13371","4"
"29721","65"
"31608","10"
"31985","64"
"18644","22"
"35437","38"
"29295","23"
"34225","10"
"18630","24"
"10963","6"
"30835","10"
"10667","40"
"33904","23"
"33274","142"
"1950","24"
"17553","7"
"13162","10"
"31549","11"
"23698","71"
"34115","59"
"14056","116"
"30603","19"
"24874","20"
"11539","21"
"11603","20"
"36436","17"
"30730","7"
"36661","4"
"32752","176"
"11844","2"
"33235","115"
"35236","42"
"31684","12"
"13999","19"
"29376","36"
"11857","20"
"25039","19"
"36227","63"
"12549","40"
"24009","77"
"3442","25"
"33589","16"
"33719","8"
"33744","16"
"29293","39"
"36172","44"
"36503","33"
"31712","7"
"35043","4"
"10352","10"
"32587","21"
"20443","19"
"17643","7"
"11802","9"
"14377","48"
"27696","10"
"7080","9"
"12819","32"
"35878","19"
"33658","23"
"6877","12"
"11908","20"
"2410","15"
"30172","30"
"31279","12"
"34217","1"
"12210","5"
"2052","15"
"24793","25"
"33766","52"
"12745","68"
"33144","18"
"29336","15"
"29205","10"
"13098","10"
"2915","32"
"3745","23"
"33905","30"
"31680","3"
"29183","5"
"14860","32"
"17555","20"
"12755","39"
"32172","289"
"12573","15"
"3624","187"
"34611","1"
"35207","10"
"13943","24"
"4310","37"
"14228","14"
"32308","180"
"4245","145"
"19968","25"
"35723","11"
"11054","34"
"33849","8"
"31280","15"
"3877","15"
"6879","42"
"2332","77"
"29855","37"
"30675","25"
"33260","57"
"11570","11"
"33234","75"
"13526","87"
"32505","123"
"33602","25"
"12322","27"
"24081","17"
"35941","52"
"31788","4"
"19934","8"
"24258","20"
"36481","15"
"35813","44"
"18074","18"
"7117","24"
"33335","139"
"2368","168"
"4343","80"
"12034","23"
"34308","2"
"35336","81"
"2152","17"
"25725","24"
"30511","39"
"32798","63"
"3906","27"
"23659","46"
"11212","21"
"30771","24"
"17498","41"
"32972","177"
"3250","78"
"11692","10"
"12224","5"
"12593","84"
"13284","15"
"35168","12"
"32952","45"
"31842","15"
"34838","3"
"30050","54"
"14293","96"
"34099","28"
"25080","21"
"24922","32"
"35801","18"
"6688","6"
"2302","56"
"24716","29"
"5552","46"
"3456","34"
"32633","26"
"30540","15"
"32708","62"
"30620","20"
"36520","38"
"12435","8"
"17718","13"
"24866","35"
"2323","29"
"27747","43"
"1958","8"
"34520","2"
"35313","70"
"35425","74"
"33171","30"
"30712","30"
"4137","52"
"24838","24"
"25381","8"
"2731","87"
"36280","227"
"13983","37"
"35963","29"
"14782","76"
"33636","30"
"33327","165"
"32557","158"
"33104","102"
"33848","21"
"3665","50"
"20229","18"
"35470","38"
"13988","50"
"36621","23"
"3724","8"
"1900","14"
"20320","3"
"31837","19"
"3935","14"
"29289","8"
"29845","20"
"11524","9"
"28921","19"
"17380","19"
"17462","10"
"18409","15"
"17061","4"
"24256","37"
"12236","38"
"27857","13"
"13247","10"
"12408","12"
"33807","39"
"28567","41"
"6752","13"
"18589","8"
"17904","20"
"27776","10"
"34847","17"
"23938","28"
"14179","144"
"34276","8"
"18245","24"
"2165","76"
"2207","23"
"5043","89"
"10250","18"
"10816","2"
"10832","16"
"34858","16"
"10746","12"
"25806","70"
"24668","10"
"32496","136"
"31059","26"
"18258","16"
"1960","46"
"14567","18"
"14731","49"
"17761","5"
"4800","5"
"11163","16"
"30555","43"
"14068","28"
"14642","172"
"34216","5"
"18651","57"
"3742","18"
"31266","31"
"10855","6"
"28302","74"
"33764","26"
"11928","40"
"32113","13"
"14326","123"
"29639","6"
"15107","10"
"4312","122"
"33073","49"
"17570","13"
"24748","15"
"30832","10"
"31233","42"
"24082","78"
"30221","14"
"13668","11"
"33900","46"
"30873","10"
"20154","10"
"2602","17"
"20347","44"
"14222","73"
"14409","59"
"11211","44"
"33887","11"
"35696","20"
"18192","22"
"18060","11"
"31992","155"
"30312","12"
"25518","8"
"34974","8"
"19746","62"
"32606","23"
"30899","42"
"24306","13"
"28154","41"
"29868","24"
"36597","35"
"24267","12"
"34063","21"
"20207","29"
"1839","72"
"18102","24"
"18058","6"
"17982","8"
"30260","18"
"20479","45"
"33600","17"
"27900","3"
"17285","7"
"34391","3"
"13834","161"
"11198","15"
"14337","78"
"20372","24"
"12858","25"
"28942","46"
"23648","71"
"14248","96"
"28221","10"
"2342","125"
"32377","25"
"31439","20"
"6465","33"
"32763","59"
"18114","6"
"2844","19"
"23678","55"
"12140","13"
"3265","3"
"4018","20"
"13838","25"
"29022","9"
"18217","13"
"28498","19"
"3278","9"
"36122","49"
"3834","23"
"29344","47"
"2728","12"
"10976","9"
"10330","6"
"34164","4"
"29696","24"
"14368","219"
"10242","12"
"29897","12"
"13099","3"
"33043","112"
"11646","62"
"23627","17"
"35192","36"
"18285","26"
"10494","4"
"29824","37"
"35668","22"
"2366","68"
"20283","16"
"12276","72"
"36381","20"
"4824","66"
"3840","8"
"17819","31"
"33926","28"
"5467","16"
"25203","46"
"6597","68"
"24519","12"
"4722","52"
"30042","37"
"19877","56"
"31567","20"
"30300","17"
"14865","99"
"11103","7"
"4316","54"
"36305","10"
"36486","30"
"13955","12"
"10662","37"
"4321","24"
"23537","40"
"34430","2"
"11695","4"
"17601","6"
"6617","14"
"13406","242"
"29822","11"
"32886","125"
"28418","121"
"35694","22"
"20430","269"
"28797","18"
"2855","72"
"31971","25"
"29217","34"
"18304","4"
"30461","14"
"25823","48"
"30178","34"
"30333","16"
"11674","14"
"10738","24"
"34047","30"
"32987","2"
"31037","39"
"36404","19"
"13634","83"
"13743","31"
"33773","48"
"31585","17"
"11952","66"
"30240","12"
"32543","37"
"32976","67"
"14000","9"
"36182","57"
"13712","10"
"16929","15"
"32001","649"
"16959","7"
"32444","49"
"34773","12"
"24891","43"
"19709","31"
"31627","3"
"25468","37"
"5201","15"
"6844","15"
"23711","47"
"33196","59"
"24504","12"
"28435","35"
"10909","18"
"24588","9"
"4325","21"
"6661","3"
"13937","40"
"6754","13"
"24407","12"
"14284","42"
"23992","70"
"6820","135"
"14732","15"
"20228","61"
"17144","8"
"14621","89"
"17030","82"
"5425","21"
"11990","3"
"30313","27"
"33656","39"
"33532","40"
"3585","105"
"36331","21"
"29284","18"
"28877","50"
"36203","133"
"32157","1225"
"18084","23"
"32754","83"
"28214","75"
"31758","29"
"32387","49"
"13895","69"
"35314","49"
"25538","22"
"13597","133"
"17822","25"
"23614","44"
"19834","36"
"32024","276"
"11252","13"
"32479","234"
